backend,image,label,selector,rho,source_jpg_bytes,full_encoded_bytes,pre_encoded_bytes,rho_bytes_vs_source,rho_bytes_reencoded,jpeg_quality,mask_count_raw,mask_count_filtered,fallback_full,sam_latency_ms,full_pred,full_correct,full_true_prob,pre_pred,pre_correct,pre_true_prob,eta_prob
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_189.jpg,Highway,sam_top1,0.003662109375,4337,2287,406,0.09361309661056029,0.17752514210756448,90,13,11,0,199.36351291835308,Industrial,0,0.27167725563049316,River,0.0,0.08420151472091675,0.3099321454992861
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_189.jpg,Highway,sam_top3,0.018798828125,4337,2287,641,0.14779801706248558,0.28027984258854394,90,13,11,0,199.36351291835308,Industrial,0,0.27167725563049316,AnnualCrop,0.0,0.10246840119361877,0.3771695976382562
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_189.jpg,Highway,sam_top5,0.04248046875,4337,2287,827,0.1906848051648605,0.3616090948841277,90,13,11,0,199.36351291835308,Industrial,0,0.27167725563049316,AnnualCrop,0.0,0.11410784721374512,0.42001251429358744
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_189.jpg,Highway,sam_all_filtered,0.132568359375,4337,2287,1403,0.3234955038044731,0.6134674245736773,90,13,11,0,199.36351291835308,Industrial,0,0.27167725563049316,AnnualCrop,0.0,0.06637030839920044,0.24429836147001704
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_1549.jpg,SeaLake,sam_top1,0.035888671875,1865,647,500,0.2680965147453083,0.7727975270479135,90,4,3,0,247.81387858092785,Forest,0,0.07720290124416351,SeaLake,1.0,0.15787577629089355,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_1549.jpg,SeaLake,sam_top3,0.0537109375,1865,647,623,0.33404825737265414,0.9629057187017002,90,4,3,0,247.81387858092785,Forest,0,0.07720290124416351,PermanentCrop,0.0,0.1365693062543869,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_1549.jpg,SeaLake,sam_top5,0.0537109375,1865,647,623,0.33404825737265414,0.9629057187017002,90,4,3,0,247.81387858092785,Forest,0,0.07720290124416351,PermanentCrop,0.0,0.1365693062543869,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_1549.jpg,SeaLake,sam_all_filtered,0.0537109375,1865,647,623,0.33404825737265414,0.9629057187017002,90,4,3,0,247.81387858092785,Forest,0,0.07720290124416351,PermanentCrop,0.0,0.1365693062543869,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_1119.jpg,River,sam_top1,0.036376953125,3099,1358,488,0.1574701516618264,0.3593519882179676,90,8,7,0,230.14539666473866,PermanentCrop,0,0.06902647763490677,Industrial,0.0,0.07372034341096878,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_1119.jpg,River,sam_top3,0.0458984375,3099,1358,655,0.21135850274282025,0.48232695139911635,90,8,7,0,230.14539666473866,PermanentCrop,0,0.06902647763490677,Industrial,0.0,0.06812730431556702,0.9869735013266121
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_1119.jpg,River,sam_top5,0.4609375,3099,1358,1237,0.39916101968376894,0.9108983799705449,90,8,7,0,230.14539666473866,PermanentCrop,0,0.06902647763490677,SeaLake,0.0,0.09466398507356644,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_1119.jpg,River,sam_all_filtered,0.73388671875,3099,1358,1661,0.5359793481768312,1.2231222385861562,90,8,7,0,230.14539666473866,PermanentCrop,0,0.06902647763490677,AnnualCrop,0.0,0.07012730836868286,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_1931.jpg,Forest,sam_top1,0.004150390625,2765,1055,464,0.1678119349005425,0.43981042654028435,90,3,1,0,216.9731743633747,Forest,1,0.24579022824764252,Forest,1.0,0.17639629542827606,0.7176700908164275
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_1931.jpg,Forest,sam_top3,0.004150390625,2765,1055,464,0.1678119349005425,0.43981042654028435,90,3,1,0,216.9731743633747,Forest,1,0.24579022824764252,Forest,1.0,0.17639629542827606,0.7176700908164275
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_1931.jpg,Forest,sam_top5,0.004150390625,2765,1055,464,0.1678119349005425,0.43981042654028435,90,3,1,0,216.9731743633747,Forest,1,0.24579022824764252,Forest,1.0,0.17639629542827606,0.7176700908164275
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_1931.jpg,Forest,sam_all_filtered,0.004150390625,2765,1055,464,0.1678119349005425,0.43981042654028435,90,3,1,0,216.9731743633747,Forest,1,0.24579022824764252,Forest,1.0,0.17639629542827606,0.7176700908164275
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_784.jpg,Pasture,sam_top1,0.0185546875,3206,1423,495,0.1543980037429819,0.3478566408995081,90,8,5,0,246.01006135344505,AnnualCrop,0,0.15630096197128296,PermanentCrop,0.0,0.13489213585853577,0.8630281871414162
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_784.jpg,Pasture,sam_top3,0.15185546875,3206,1423,1112,0.34684965689332503,0.7814476458186929,90,8,5,0,246.01006135344505,AnnualCrop,0,0.15630096197128296,River,0.0,0.055542584508657455,0.3553566389365041
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_784.jpg,Pasture,sam_top5,0.232177734375,3206,1423,1318,0.4111041796631316,0.9262122276879832,90,8,5,0,246.01006135344505,AnnualCrop,0,0.15630096197128296,Forest,0.0,0.05176229774951935,0.33117069208460526
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_784.jpg,Pasture,sam_all_filtered,0.232177734375,3206,1423,1318,0.4111041796631316,0.9262122276879832,90,8,5,0,246.01006135344505,AnnualCrop,0,0.15630096197128296,Forest,0.0,0.05176229774951935,0.33117069208460526
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_438.jpg,River,sam_top1,0.029541015625,3288,1461,496,0.15085158150851583,0.3394934976043806,90,7,6,0,197.1841435879469,AnnualCrop,0,0.05098113417625427,SeaLake,0.0,0.1294718086719513,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_438.jpg,River,sam_top3,0.087890625,3288,1461,632,0.1922141119221411,0.432580424366872,90,7,6,0,197.1841435879469,AnnualCrop,0,0.05098113417625427,SeaLake,0.0,0.1167459562420845,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_438.jpg,River,sam_top5,0.451416015625,3288,1461,1426,0.43369829683698297,0.9760438056125941,90,7,6,0,197.1841435879469,AnnualCrop,0,0.05098113417625427,SeaLake,0.0,0.1577940732240677,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_438.jpg,River,sam_all_filtered,0.463134765625,3288,1461,1542,0.46897810218978103,1.055441478439425,90,7,6,0,197.1841435879469,AnnualCrop,0,0.05098113417625427,SeaLake,0.0,0.2591024339199066,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_875.jpg,River,sam_top1,0.148193359375,3383,1569,727,0.21489801950931126,0.46335245379222434,90,8,8,0,215.52173793315887,AnnualCrop,0,0.011805767193436623,SeaLake,0.0,0.09023518115282059,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_875.jpg,River,sam_top3,0.2138671875,3383,1569,927,0.2740171445462607,0.5908221797323135,90,8,8,0,215.52173793315887,AnnualCrop,0,0.011805767193436623,SeaLake,0.0,0.11959638446569443,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_875.jpg,River,sam_top5,0.327392578125,3383,1569,1520,0.44930535028081586,0.9687699171446782,90,8,8,0,215.52173793315887,AnnualCrop,0,0.011805767193436623,Industrial,0.0,0.126137375831604,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_875.jpg,River,sam_all_filtered,0.9501953125,3383,1569,2058,0.6083357966302099,1.311663479923518,90,8,8,0,215.52173793315887,AnnualCrop,0,0.011805767193436623,River,1.0,0.24679280817508698,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2616.jpg,Forest,sam_top1,1.0,2547,902,902,0.3541421279937181,1.0,90,1,1,0,220.48818320035934,Highway,0,0.14316175878047943,Highway,0.0,0.14316175878047943,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2616.jpg,Forest,sam_top3,1.0,2547,902,902,0.3541421279937181,1.0,90,1,1,0,220.48818320035934,Highway,0,0.14316175878047943,Highway,0.0,0.14316175878047943,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2616.jpg,Forest,sam_top5,1.0,2547,902,902,0.3541421279937181,1.0,90,1,1,0,220.48818320035934,Highway,0,0.14316175878047943,Highway,0.0,0.14316175878047943,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2616.jpg,Forest,sam_all_filtered,1.0,2547,902,902,0.3541421279937181,1.0,90,1,1,0,220.48818320035934,Highway,0,0.14316175878047943,Highway,0.0,0.14316175878047943,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_185.jpg,Pasture,sam_top1,0.015625,2569,997,487,0.18956792526274815,0.4884653961885657,90,4,1,0,209.20219644904137,PermanentCrop,0,0.2513524293899536,Forest,0.0,0.13324867188930511,0.5301268510223159
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_185.jpg,Pasture,sam_top3,0.015625,2569,997,487,0.18956792526274815,0.4884653961885657,90,4,1,0,209.20219644904137,PermanentCrop,0,0.2513524293899536,Forest,0.0,0.13324867188930511,0.5301268510223159
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_185.jpg,Pasture,sam_top5,0.015625,2569,997,487,0.18956792526274815,0.4884653961885657,90,4,1,0,209.20219644904137,PermanentCrop,0,0.2513524293899536,Forest,0.0,0.13324867188930511,0.5301268510223159
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Pasture/Pasture_185.jpg,Pasture,sam_all_filtered,0.015625,2569,997,487,0.18956792526274815,0.4884653961885657,90,4,1,0,209.20219644904137,PermanentCrop,0,0.2513524293899536,Forest,0.0,0.13324867188930511,0.5301268510223159
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_2317.jpg,River,sam_top1,0.09130859375,2810,1173,698,0.2483985765124555,0.5950554134697357,90,9,7,0,234.2065442353487,SeaLake,0,0.08897498995065689,PermanentCrop,0.0,0.06701377779245377,0.7531754466015426
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_2317.jpg,River,sam_top3,0.469970703125,2810,1173,1226,0.43629893238434164,1.0451832907075873,90,9,7,0,234.2065442353487,SeaLake,0,0.08897498995065689,Forest,0.0,0.24496117234230042,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_2317.jpg,River,sam_top5,0.474609375,2810,1173,1267,0.45088967971530247,1.0801364023870417,90,9,7,0,234.2065442353487,SeaLake,0,0.08897498995065689,Forest,0.0,0.2792915403842926,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/River/River_2317.jpg,River,sam_all_filtered,0.94091796875,2810,1173,1555,0.5533807829181495,1.3256606990622335,90,9,7,0,234.2065442353487,SeaLake,0,0.08897498995065689,SeaLake,0.0,0.20149849355220795,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1646.jpg,HerbaceousVegetation,sam_top1,0.009765625,3757,1766,487,0.1296247005589566,0.2757644394110985,90,3,1,0,175.70151388645172,Pasture,0,0.04106282442808151,Industrial,0.0,0.03895501792430878,0.9486687403233939
mobile_sam,/root/autodl-tmp/data/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1646.jpg,HerbaceousVegetation,sam_top3,0.009765625,3757,1766,487,0.1296247005589566,0.2757644394110985,90,3,1,0,175.70151388645172,Pasture,0,0.04106282442808151,Industrial,0.0,0.03895501792430878,0.9486687403233939
mobile_sam,/root/autodl-tmp/data/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1646.jpg,HerbaceousVegetation,sam_top5,0.009765625,3757,1766,487,0.1296247005589566,0.2757644394110985,90,3,1,0,175.70151388645172,Pasture,0,0.04106282442808151,Industrial,0.0,0.03895501792430878,0.9486687403233939
mobile_sam,/root/autodl-tmp/data/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_1646.jpg,HerbaceousVegetation,sam_all_filtered,0.009765625,3757,1766,487,0.1296247005589566,0.2757644394110985,90,3,1,0,175.70151388645172,Pasture,0,0.04106282442808151,Industrial,0.0,0.03895501792430878,0.9486687403233939
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Residential/Residential_2290.jpg,Residential,sam_top1,0.0048828125,3665,1656,474,0.12933151432469303,0.286231884057971,90,12,6,0,246.10801227390766,Residential,1,0.7980425357818604,Forest,0.0,0.03603745624423027,0.04515731258475284
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Residential/Residential_2290.jpg,Residential,sam_top3,0.01318359375,3665,1656,713,0.19454297407912688,0.4305555555555556,90,12,6,0,246.10801227390766,Residential,1,0.7980425357818604,River,0.0,0.08705252408981323,0.1090825616262746
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Residential/Residential_2290.jpg,Residential,sam_top5,0.0205078125,3665,1656,872,0.2379263301500682,0.5265700483091788,90,12,6,0,246.10801227390766,Residential,1,0.7980425357818604,SeaLake,0.0,0.10641136020421982,0.133340461733617
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Residential/Residential_2290.jpg,Residential,sam_all_filtered,0.024169921875,3665,1656,931,0.2540245566166439,0.5621980676328503,90,12,6,0,246.10801227390766,Residential,1,0.7980425357818604,SeaLake,0.0,0.09824805706739426,0.12311130379928735
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_148.jpg,Industrial,sam_top1,0.015625,4399,2335,435,0.09888611047965447,0.18629550321199143,90,16,13,0,227.64312662184238,Industrial,1,0.5969449281692505,Industrial,1.0,0.1596943438053131,0.2675193912696002
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_148.jpg,Industrial,sam_top3,0.096435546875,4399,2335,856,0.1945896794726074,0.3665952890792291,90,16,13,0,227.64312662184238,Industrial,1,0.5969449281692505,SeaLake,0.0,0.12527336180210114,0.20985748582586608
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_148.jpg,Industrial,sam_top5,0.124267578125,4399,2335,1113,0.25301204819277107,0.4766595289079229,90,16,13,0,227.64312662184238,Industrial,1,0.5969449281692505,SeaLake,0.0,0.12443950772285461,0.20846061646673805
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_148.jpg,Industrial,sam_all_filtered,0.75,4399,2335,2677,0.6085473971357127,1.1464668094218415,90,16,13,0,227.64312662184238,Industrial,1,0.5969449281692505,Industrial,1.0,0.6659201383590698,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/AnnualCrop/AnnualCrop_1302.jpg,AnnualCrop,sam_top1,0.010009765625,3415,1605,394,0.11537335285505125,0.24548286604361372,90,16,15,0,212.0730746537447,AnnualCrop,1,0.5246413946151733,AnnualCrop,1.0,0.14509236812591553,0.2765553187665289
mobile_sam,/root/autodl-tmp/data/eurosat/2750/AnnualCrop/AnnualCrop_1302.jpg,AnnualCrop,sam_top3,0.077880859375,3415,1605,683,0.2,0.4255451713395639,90,16,15,0,212.0730746537447,AnnualCrop,1,0.5246413946151733,PermanentCrop,0.0,0.14400629699230194,0.2744851978329525
mobile_sam,/root/autodl-tmp/data/eurosat/2750/AnnualCrop/AnnualCrop_1302.jpg,AnnualCrop,sam_top5,0.138427734375,3415,1605,979,0.2866764275256223,0.609968847352025,90,16,15,0,212.0730746537447,AnnualCrop,1,0.5246413946151733,PermanentCrop,0.0,0.1657618284225464,0.31595262997524887
mobile_sam,/root/autodl-tmp/data/eurosat/2750/AnnualCrop/AnnualCrop_1302.jpg,AnnualCrop,sam_all_filtered,0.90185546875,3415,1605,2266,0.6635431918008785,1.4118380062305296,90,16,15,0,212.0730746537447,AnnualCrop,1,0.5246413946151733,Forest,0.0,0.1526171714067459,0.29089807432883036
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_148.jpg,SeaLake,sam_top1,1.0,1591,504,504,0.316781898177247,1.0,90,1,1,0,212.69851922988892,Forest,0,0.15689337253570557,Forest,0.0,0.15689337253570557,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_148.jpg,SeaLake,sam_top3,1.0,1591,504,504,0.316781898177247,1.0,90,1,1,0,212.69851922988892,Forest,0,0.15689337253570557,Forest,0.0,0.15689337253570557,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_148.jpg,SeaLake,sam_top5,1.0,1591,504,504,0.316781898177247,1.0,90,1,1,0,212.69851922988892,Forest,0,0.15689337253570557,Forest,0.0,0.15689337253570557,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/SeaLake/SeaLake_148.jpg,SeaLake,sam_all_filtered,1.0,1591,504,504,0.316781898177247,1.0,90,1,1,0,212.69851922988892,Forest,0,0.15689337253570557,Forest,0.0,0.15689337253570557,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2064.jpg,Forest,sam_top1,1.0,2467,859,859,0.34819618970409405,1.0,90,1,1,0,215.2593359351158,SeaLake,0,0.13875654339790344,SeaLake,0.0,0.13875654339790344,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2064.jpg,Forest,sam_top3,1.0,2467,859,859,0.34819618970409405,1.0,90,1,1,0,215.2593359351158,SeaLake,0,0.13875654339790344,SeaLake,0.0,0.13875654339790344,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2064.jpg,Forest,sam_top5,1.0,2467,859,859,0.34819618970409405,1.0,90,1,1,0,215.2593359351158,SeaLake,0,0.13875654339790344,SeaLake,0.0,0.13875654339790344,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Forest/Forest_2064.jpg,Forest,sam_all_filtered,1.0,2467,859,859,0.34819618970409405,1.0,90,1,1,0,215.2593359351158,SeaLake,0,0.13875654339790344,SeaLake,0.0,0.13875654339790344,1.0
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_652.jpg,Industrial,sam_top1,0.004150390625,4528,2450,440,0.09717314487632508,0.17959183673469387,90,28,21,0,224.99889694154263,Residential,0,0.35181179642677307,Highway,0.0,0.10107128322124481,0.28728793135360947
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_652.jpg,Industrial,sam_top3,0.031005859375,4528,2450,707,0.15613957597173145,0.2885714285714286,90,28,21,0,224.99889694154263,Residential,0,0.35181179642677307,Highway,0.0,0.1301037073135376,0.3698105311844416
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_652.jpg,Industrial,sam_top5,0.044677734375,4528,2450,815,0.17999116607773852,0.3326530612244898,90,28,21,0,224.99889694154263,Residential,0,0.35181179642677307,AnnualCrop,0.0,0.10394660383462906,0.2954608256186337
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Industrial/Industrial_652.jpg,Industrial,sam_all_filtered,0.174560546875,4528,2450,2047,0.45207597173144876,0.8355102040816327,90,28,21,0,224.99889694154263,Residential,0,0.35181179642677307,AnnualCrop,0.0,0.12020009011030197,0.34166020392474444
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_555.jpg,Highway,sam_top1,0.002685546875,3757,1768,401,0.10673409635347351,0.22680995475113122,90,12,9,0,266.218438744545,Highway,1,0.4712843596935272,Highway,1.0,0.24610617756843567,0.5222031508291018
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_555.jpg,Highway,sam_top3,0.125244140625,3757,1768,900,0.23955283470854405,0.5090497737556561,90,12,9,0,266.218438744545,Highway,1,0.4712843596935272,SeaLake,0.0,0.1073332205414772,0.22774619682111924
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_555.jpg,Highway,sam_top5,0.465087890625,3757,1768,1628,0.43332446100612193,0.920814479638009,90,12,9,0,266.218438744545,Highway,1,0.4712843596935272,Industrial,0.0,0.11332735419273376,0.24046491648148416
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_555.jpg,Highway,sam_all_filtered,0.8857421875,3757,1768,2251,0.599148256587703,1.2731900452488687,90,12,9,0,266.218438744545,Highway,1,0.4712843596935272,Forest,0.0,0.15708598494529724,0.33331465751897454
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_1641.jpg,Highway,sam_top1,0.03369140625,3848,1835,556,0.1444906444906445,0.30299727520435965,90,7,6,0,185.42037159204483,Highway,1,0.5094689726829529,SeaLake,0.0,0.05546237528324127,0.10886310699386988
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_1641.jpg,Highway,sam_top3,0.04638671875,3848,1835,741,0.19256756756756757,0.4038147138964578,90,7,6,0,185.42037159204483,Highway,1,0.5094689726829529,Industrial,0.0,0.06715323030948639,0.13181024539305253
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_1641.jpg,Highway,sam_top5,0.047119140625,3848,1835,737,0.19152806652806653,0.4016348773841962,90,7,6,0,185.42037159204483,Highway,1,0.5094689726829529,Industrial,0.0,0.07062976062297821,0.1386340766760133
mobile_sam,/root/autodl-tmp/data/eurosat/2750/Highway/Highway_1641.jpg,Highway,sam_all_filtered,0.05078125,3848,1835,781,0.20296257796257797,0.4256130790190736,90,7,6,0,185.42037159204483,Highway,1,0.5094689726829529,Industrial,0.0,0.06621285527944565,0.1299644508884558
mobile_sam,/root/autodl-tmp/data/eurosat/2750/HerbaceousVegetation/HerbaceousVegetation_2109.jpg,HerbaceousVegetation,sam_top1,0.00927734375,3495,1612,434,0.12417739628040057,0.2692307692307692,90,5,4,0,170.82051560282707,AnnualCrop,0,0.09780695289373398,PermanentCrop,0.0,0.06327877193689346,0.6469762124748437
